CustomerID,first_order,last_order,orders,revenue,aov,purchase_freq_per_month,tenure_months,CLV_12m,CLV_12m_capped
12574.0,2011-01-28 09:20:00,2011-01-28 09:20:00,11,218.45000000000002,19.85909090909091,334.84,0.0328515111695138,79795.416,79795.416
12576.0,2011-02-08 11:31:00,2011-11-04 10:11:00,88,1315.83,14.952613636363635,9.995223880597015,8.804204993429698,1793.4566507462685,1793.4566507462685
12577.0,2010-12-15 16:21:00,2011-11-04 13:24:00,147,657.8,4.474829931972788,13.853498452012385,10.611038107752956,743.9045944272445,743.9045944272445
12578.0,2011-01-13 15:34:00,2011-11-18 13:30:00,114,2794.51,24.51324561403509,11.266753246753247,10.11826544021025,3314.2162753246757,3314.2162753246757
12579.0,2011-09-22 17:15:00,2011-09-22 17:15:00,29,440.42,15.18689655172414,882.76,0.0328515111695138,160876.61760000003,160876.61760000003
12580.0,2011-04-07 10:24:00,2011-04-07 10:24:00,24,415.7,17.320833333333333,730.56,0.0328515111695138,151846.896,151846.896
12581.0,2011-10-31 08:56:00,2011-10-31 08:56:00,15,197.71,13.180666666666667,456.59999999999997,0.0328515111695138,72219.5088,72219.5088
12582.0,2011-02-24 11:42:00,2011-04-15 08:45:00,22,511.36,23.243636363636366,13.666938775510205,1.609724047306176,3812.0322612244904,3812.0322612244904
12583.0,2010-12-01 08:45:00,2011-12-07 08:07:00,247,7281.38,29.47927125506073,20.320756756756758,12.155059132720105,7188.493206486487,7188.493206486487
12584.0,2011-03-04 15:15:00,2011-12-06 09:35:00,96,2338.15,24.355729166666666,10.587826086956522,9.067017082785808,3094.4906956521736,3094.4906956521736
12585.0,2010-12-23 12:58:00,2011-04-19 13:39:00,87,2040.1,23.44942528735632,22.634871794871795,3.843626806833114,6369.29682051282,6369.29682051282
12586.0,2011-11-22 16:24:00,2011-11-22 16:24:00,11,196.94000000000003,17.903636363636366,334.84,0.0328515111695138,71938.2432,71938.2432
12587.0,2011-12-02 12:47:00,2011-12-02 12:47:00,4,144.0,36.0,121.75999999999999,0.0328515111695138,52600.31999999999,52600.31999999999
12588.0,2011-10-31 15:01:00,2011-10-31 15:01:00,10,214.89999999999998,21.49,304.4,0.0328515111695138,78498.67199999999,78498.67199999999
12589.0,2011-07-18 12:05:00,2011-11-11 10:19:00,35,646.68,18.47657142857143,9.264347826086958,3.7779237844940865,2054.0806121739133,2054.0806121739133
12590.0,2011-05-12 14:46:00,2011-05-12 14:52:00,68,9864.26,145.06264705882353,2069.92,0.0328515111695138,3603216.8927999996,535875.9878400022
12591.0,2011-01-26 14:35:00,2011-01-26 14:35:00,26,452.84999999999997,17.41730769230769,791.4399999999999,0.0328515111695138,165417.04799999998,165417.04799999998
12592.0,2011-05-10 13:44:00,2011-09-08 15:04:00,18,437.6,24.311111111111114,4.528264462809918,3.9750328515111693,1321.0456859504134,1321.0456859504134
12593.0,2011-05-05 09:29:00,2011-08-23 12:43:00,21,418.1,19.90952380952381,5.811272727272728,3.6136662286465175,1388.3960727272731,1388.3960727272731
12594.0,2011-01-21 09:52:00,2011-11-02 12:20:00,118,3338.2200000000003,28.290000000000003,12.60322807017544,9.362680683311432,4278.543865263158,4278.543865263158
12596.0,2011-04-11 13:22:00,2011-10-19 13:02:00,27,618.27,22.898888888888887,4.325684210526316,6.241787122207621,1188.640345263158,1188.640345263158
12597.0,2011-03-16 14:00:00,2011-11-20 13:33:00,206,3811.22,18.50106796116505,25.28483870967742,8.147174770039422,5613.558232258065,5613.558232258065
12598.0,2011-02-28 11:58:00,2011-11-30 12:18:00,132,3023.08,22.902121212121212,14.611200000000002,9.034165571616294,4015.5296814545463,4015.5296814545463
12599.0,2011-02-08 13:28:00,2011-11-10 13:34:00,62,1032.58,16.654516129032256,6.862836363636364,9.034165571616294,1371.5666269090907,1371.5666269090907
12600.0,2010-12-03 12:57:00,2011-11-11 10:29:00,64,2599.04,40.61,5.696374269005848,11.235216819973719,2775.95710877193,2775.95710877193
12601.0,2011-01-11 10:38:00,2011-06-03 10:17:00,28,577.0600000000001,20.609285714285715,6.002253521126761,4.664914586070959,1484.4258929577468,1484.4258929577468
12602.0,2011-10-12 11:22:00,2011-10-12 11:22:00,12,153.12,12.76,365.28,0.0328515111695138,55931.673599999995,55931.673599999995
12603.0,2011-11-18 10:42:00,2011-11-18 10:42:00,2,739.1999999999999,369.59999999999997,60.879999999999995,0.0328515111695138,270014.97599999997,270014.97599999997
12604.0,2011-03-23 12:06:00,2011-09-21 14:08:00,16,254.18,15.88625,2.676043956043956,5.978975032851511,510.14763956043953,510.14763956043953
12607.0,2011-10-10 16:06:00,2011-10-10 16:06:00,101,1579.51,15.63871287128713,3074.44,0.0328515111695138,576963.4128,535875.9878400022
12609.0,2011-01-25 15:13:00,2011-09-22 16:34:00,60,1126.85,18.78083333333333,7.61,7.884362680683311,1715.0656999999997,1715.0656999999997
12610.0,2011-08-05 13:52:00,2011-11-17 09:34:00,106,2099.54,19.80698113207547,31.326601941747573,3.383705650459921,7445.824963106796,7445.824963106796
12611.0,2011-10-18 13:12:00,2011-10-18 13:12:00,65,1193.32,18.35876923076923,1978.6,0.0328515111695138,435895.9296,435895.9296
12612.0,2011-09-26 15:35:00,2011-09-26 15:35:00,19,704.04,37.054736842105264,578.36,0.0328515111695138,257171.73120000004,257171.73120000004
12613.0,2011-03-22 15:42:00,2011-10-13 14:59:00,153,3344.38,21.858692810457516,22.830000000000002,6.701708278580814,5988.407482352942,5988.407482352942
12614.0,2011-03-07 10:22:00,2011-03-07 10:22:00,20,315.6,15.780000000000001,608.8,0.0328515111695138,115282.36799999999,115282.36799999999
12615.0,2011-06-24 13:35:00,2011-12-07 15:02:00,105,2291.19,21.820857142857143,19.25421686746988,5.45335085413929,5041.722187951807,5041.722187951807
12616.0,2011-02-15 14:17:00,2011-09-05 15:17:00,32,713.3,22.290625,4.822178217821782,6.636005256241787,1289.8723960396037,1289.8723960396037
12617.0,2011-11-10 14:39:00,2011-11-10 14:39:00,42,355.53000000000003,8.465,1278.48,0.0328515111695138,129867.99839999998,129867.99839999998
12618.0,2011-11-18 11:10:00,2011-11-18 11:10:00,11,177.31,16.11909090909091,334.84,0.0328515111695138,64767.79680000001,64767.79680000001
12619.0,2011-03-31 13:10:00,2011-11-23 14:52:00,90,3641.24,40.45822222222222,11.559493670886077,7.7858081471747695,5612.118764556962,5612.118764556962
12620.0,2011-05-19 12:10:00,2011-11-25 10:20:00,92,1339.41,14.558804347826088,14.817354497354497,6.2089356110381075,2588.675580952381,2588.675580952381
12621.0,2010-12-09 10:16:00,2011-12-08 11:25:00,467,13689.67,29.31406852248394,39.05351648351648,11.957950065703022,13737.809498901099,13737.809498901099
12622.0,2011-04-21 16:39:00,2011-04-21 16:39:00,11,180.1,16.37272727272727,334.84,0.0328515111695138,65786.92799999999,65786.92799999999
12623.0,2011-03-08 13:50:00,2011-03-08 13:50:00,18,305.1,16.950000000000003,547.92,0.0328515111695138,111446.92800000001,111446.92800000001
12624.0,2011-06-15 12:34:00,2011-08-25 15:04:00,38,641.13,16.87184210526316,16.291830985915492,2.3324572930354797,3298.4784,3298.4784
12625.0,2011-01-24 13:27:00,2011-05-12 09:54:00,86,2683.82,31.207209302325584,24.465794392523367,3.515111695137976,9162.109996261685,9162.109996261685
12626.0,2011-01-17 11:01:00,2011-11-16 16:06:00,294,6620.4800000000005,22.518639455782314,29.53584158415842,9.95400788436268,7981.283611881188,7981.283611881188
12627.0,2011-07-22 13:59:00,2011-11-29 12:07:00,230,4478.53,19.47186956521739,54.27286821705426,4.23784494086728,12681.530530232554,12681.530530232554
12628.0,2011-10-06 09:28:00,2011-12-05 13:15:00,41,786.46,19.181951219512197,20.800666666666668,1.9710906701708277,4787.96848,4787.96848
12630.0,2011-10-27 10:41:00,2011-11-30 10:48:00,64,1270.88,19.8575,57.29882352941176,1.1169513797634691,13653.736658823529,13653.736658823529
12631.0,2011-10-13 13:53:00,2011-10-13 13:53:00,31,640.5,20.661290322580644,943.64,0.0328515111695138,233961.84,233961.84
12633.0,2011-02-25 08:44:00,2011-10-12 11:40:00,101,2163.98,21.425544554455445,13.425502183406115,7.522996057818659,3451.784342358079,3451.784342358079
12635.0,2011-07-08 08:43:00,2011-09-11 11:04:00,101,1689.18,16.724554455445546,47.299076923076925,2.135348226018397,9492.671852307692,9492.671852307692
12637.0,2011-01-20 10:47:00,2011-10-03 13:46:00,390,6021.9,15.440769230769229,46.3734375,8.409986859395532,8592.4985625,8592.4985625
12638.0,2011-11-06 13:11:00,2011-11-06 13:11:00,39,671.69,17.222820512820515,1187.1599999999999,0.0328515111695138,245354.92320000002,245354.92320000002
12639.0,2011-04-15 12:48:00,2011-04-15 12:48:00,22,486.1,22.095454545454547,669.68,0.0328515111695138,177562.608,177562.608
12640.0,2011-09-19 12:01:00,2011-11-16 11:52:00,53,1174.58,22.16188679245283,28.30385964912281,1.8725361366622864,7527.2032,7527.2032
12641.0,2011-08-16 13:26:00,2011-08-16 13:26:00,10,185.9,18.59,304.4,0.0328515111695138,67905.552,67905.552
12642.0,2011-08-24 09:23:00,2011-11-14 15:03:00,47,1013.26,21.558723404255318,17.447317073170733,2.6938239159001314,4513.702595121951,4513.702595121951
12643.0,2011-01-11 11:48:00,2011-08-03 12:56:00,24,3344.64,139.35999999999999,3.5811764705882356,6.701708278580814,5988.8730352941175,5988.8730352941175
12644.0,2011-08-02 10:33:00,2011-08-02 10:33:00,31,477.90999999999997,15.416451612903225,943.64,0.0328515111695138,174570.9648,174570.9648
12645.0,2011-01-27 13:08:00,2011-11-06 12:38:00,73,1775.18,24.31753424657534,7.8798581560283685,9.264126149802891,2299.4246468085103,2299.4246468085103
12646.0,2011-10-21 12:52:00,2011-12-05 10:14:00,45,1346.97,29.932666666666666,31.131818181818183,1.445466491458607,11182.300036363637,11182.300036363637
12647.0,2010-12-05 14:02:00,2011-11-17 12:56:00,121,3722.82,30.76710743801653,10.645202312138728,11.366622864651774,3930.264998843931,3930.264998843931
12648.0,2011-07-08 11:55:00,2011-07-08 11:55:00,21,318.05,15.145238095238096,639.24,0.0328515111695138,116177.304,116177.304
12649.0,2011-05-11 14:37:00,2011-08-24 14:41:00,31,623.51,20.113225806451613,8.987047619047619,3.4494086727989486,2169.102217142857,2169.102217142857
12650.0,2011-12-06 16:34:00,2011-12-06 16:34:00,20,314.44,15.722,608.8,0.0328515111695138,114858.64319999999,114858.64319999999
12651.0,2011-01-09 12:46:00,2011-01-09 12:46:00,9,114.0,12.666666666666666,273.96,0.0328515111695138,41641.91999999999,41641.91999999999
12652.0,2011-01-12 15:00:00,2011-01-12 15:00:00,48,919.98,19.16625,1461.12,0.0328515111695138,336050.2944,336050.2944
12653.0,2011-02-16 10:53:00,2011-07-14 10:41:00,43,2209.85,51.391860465116274,8.90421768707483,4.829172141918528,5491.25175510204,5491.25175510204
12654.0,2011-02-17 13:16:00,2011-11-29 10:10:00,38,601.98,15.841578947368422,4.072957746478873,9.329829172141919,774.2649802816902,774.2649802816902
12656.0,2011-04-20 09:20:00,2011-11-22 13:42:00,126,4051.17,32.152142857142856,17.756666666666668,7.09592641261498,6850.9786,6850.9786
12657.0,2011-09-22 11:40:00,2011-11-28 15:47:00,47,1643.18,34.961276595744685,21.353432835820897,2.2010512483574245,8958.519259701494,8958.519259701494
12658.0,2011-11-21 10:22:00,2011-11-21 10:22:00,36,686.05,19.056944444444444,1095.84,0.0328515111695138,250600.34399999998,250600.34399999998
12659.0,2011-11-10 11:53:00,2011-11-10 11:53:00,5,91.68,18.336000000000002,152.2,0.0328515111695138,33488.8704,33488.8704
12660.0,2011-11-28 13:26:00,2011-11-28 13:26:00,13,245.10000000000002,18.853846153846156,395.71999999999997,0.0328515111695138,89530.128,89530.128
12662.0,2010-12-01 13:04:00,2011-12-09 11:59:00,230,3849.78,16.73817391304348,18.82043010752688,12.220762155059132,3780.235587096774,3780.235587096774
12664.0,2011-01-21 11:42:00,2011-12-01 17:07:00,37,4881.88,131.94270270270272,3.58687898089172,10.315374507227332,5679.150084076434,5679.150084076434
12665.0,2011-01-19 08:34:00,2011-01-19 08:34:00,3,63.0,21.0,91.32,0.0328515111695138,23012.64,23012.64
12667.0,2011-10-12 17:00:00,2011-10-12 17:00:00,33,620.13,18.791818181818183,1004.52,0.0328515111695138,226521.0864,226521.0864
12668.0,2010-12-19 12:46:00,2011-11-28 10:56:00,161,3807.15,23.64689440993789,14.288163265306125,11.268068331143231,4054.4482565597673,4054.4482565597673
12669.0,2011-03-28 10:15:00,2011-07-12 09:54:00,101,2744.0299999999997,27.168613861386135,29.280380952380956,3.4494086727989486,9546.088365714286,9546.088365714286
12670.0,2011-04-21 10:16:00,2011-11-29 15:23:00,92,2996.05,32.56576086956522,12.614774774774775,7.293035479632063,4929.716864864865,4929.716864864865
12672.0,2011-01-14 09:20:00,2011-01-14 09:20:00,10,225.9,22.59,304.4,0.0328515111695138,82516.752,82516.752
12673.0,2011-01-17 11:46:00,2011-12-04 13:55:00,42,610.52,14.536190476190475,3.9828037383177572,10.545335085413928,694.7375252336449,694.7375252336449
12674.0,2011-05-16 09:10:00,2011-11-01 12:12:00,83,1970.6,23.742168674698792,14.9498224852071,5.551905387647832,4259.2944852071,4259.2944852071
12676.0,2011-02-01 15:41:00,2011-11-15 12:25:00,45,1331.39,29.586444444444446,4.78951048951049,9.395532194480946,1700.4550321678325,1700.4550321678325
12678.0,2010-12-21 11:00:00,2011-10-28 13:04:00,165,17628.46,106.83915151515151,16.14983922829582,10.21681997371879,20705.22144308682,20705.22144308682
12679.0,2011-03-01 12:26:00,2011-10-12 12:30:00,48,1113.02,23.187916666666666,6.493866666666667,7.391590013140604,1806.9508693333335,1806.9508693333335
12680.0,2011-08-18 15:44:00,2011-12-09 12:50:00,52,862.81,16.592499999999998,14.132857142857144,3.679369250985545,2813.9931857142856,2813.9931857142856
12681.0,2010-12-07 10:08:00,2011-11-25 11:33:00,638,13787.54,21.610564263322885,55.01620396600567,11.59658344283837,14267.17453597734,14267.17453597734
12682.0,2010-12-03 13:59:00,2011-12-06 10:00:00,525,12288.22,23.406133333333333,43.5449591280654,12.056504599211562,12230.62943215259,12230.62943215259
12683.0,2010-12-09 10:37:00,2011-12-05 16:31:00,344,8476.57,24.641191860465117,29.006537396121885,11.85939553219448,8577.067838227147,8577.067838227147
12684.0,2011-05-10 12:55:00,2011-12-02 09:53:00,105,2283.63,21.748857142857144,15.591219512195122,6.734559789750328,4069.094470243903,4069.094470243903
12685.0,2011-09-07 10:28:00,2011-11-11 13:46:00,157,2863.08,18.236178343949042,73.52430769230769,2.135348226018397,16089.628652307689,16089.628652307689
12686.0,2010-12-03 09:51:00,2010-12-03 09:51:00,7,89.14,12.734285714285715,213.07999999999998,0.0328515111695138,32561.059200000003,32561.059200000003
12688.0,2011-08-18 08:49:00,2011-08-18 08:49:00,171,4873.81,28.50181286549708,5205.24,0.0328515111695138,1780305.3168000001,535875.9878400022
12689.0,2011-08-04 10:04:00,2011-11-14 08:31:00,72,1247.6100000000001,17.327916666666667,21.69980198019802,3.3180026281208934,4512.148324752476,4512.148324752476
12690.0,2011-05-18 09:09:00,2011-05-18 09:09:00,16,389.01,24.313125,487.03999999999996,0.0328515111695138,142097.5728,142097.5728
12691.0,2010-12-17 14:46:00,2011-11-11 16:49:00,32,1035.8,32.36875,2.960729483282675,10.808147174770038,1150.021349544073,1150.021349544073
12693.0,2011-01-24 12:58:00,2011-08-04 17:51:00,39,855.91,21.946410256410257,6.183125,6.307490144546649,1628.3687750000004,1628.3687750000004
12694.0,2011-06-09 17:48:00,2011-09-30 13:06:00,37,869.67,23.504594594594593,10.056071428571428,3.679369250985545,2836.3665857142855,2836.3665857142855
12695.0,2011-05-13 13:15:00,2011-12-02 13:22:00,27,582.1,21.55925925925926,4.048669950738916,6.668856767411301,1047.4359014778327,1047.4359014778327
12697.0,2011-06-23 15:44:00,2011-11-11 08:47:00,41,957.59,23.355853658536585,8.914571428571428,4.599211563731932,2498.4891085714285,2498.4891085714285
12700.0,2011-05-08 16:10:00,2011-12-02 10:47:00,268,4939.99,18.432798507462685,39.41024154589372,6.800262812089356,8717.292498550723,8717.292498550723
12701.0,2011-04-11 13:02:00,2011-09-21 10:47:00,53,797.71,15.051132075471699,9.958765432098765,5.321944809461235,1798.6883259259262,1798.6883259259262
12702.0,2011-11-20 10:36:00,2011-11-20 10:36:00,12,219.0,18.25,365.28,0.0328515111695138,79996.31999999999,79996.31999999999
12703.0,2011-09-29 17:52:00,2011-09-29 17:52:00,21,283.55,13.502380952380953,639.24,0.0328515111695138,103575.144,103575.144
12704.0,2011-06-23 10:20:00,2011-12-02 13:15:00,88,2340.84,26.600454545454546,16.53530864197531,5.321944809461235,5278.160711111112,5278.160711111112
12705.0,2010-12-17 15:58:00,2011-11-24 13:17:00,334,6868.29,20.56374251497006,29.815131964809385,11.202365308804204,7357.328361290323,7357.328361290323
12707.0,2011-02-21 08:38:00,2011-02-21 08:38:00,33,603.42,18.285454545454545,1004.52,0.0328515111695138,220417.2576,220417.2576
12708.0,2010-12-06 10:43:00,2011-11-10 09:52:00,157,2712.91,17.27968152866242,14.139289940828403,11.103810775295663,2931.869126627219,2931.869126627219
12709.0,2010-12-08 09:49:00,2011-11-24 15:38:00,208,9736.52,46.81019230769231,18.03851851851852,11.530880420499342,10132.63824957265,10132.63824957265
12710.0,2011-05-22 14:05:00,2011-09-04 12:00:00,77,1149.02,14.922337662337663,22.537307692307692,3.416557161629435,4035.7117846153847,4035.7117846153847
12712.0,2010-12-03 14:30:00,2011-11-11 08:19:00,133,4396.13,33.053609022556394,11.837777777777777,11.235216819973719,4695.375340350877,4695.375340350877
12713.0,2011-12-09 12:16:00,2011-12-09 12:16:00,38,848.55,22.330263157894734,1156.72,0.0328515111695138,309958.344,309958.344
12714.0,2011-02-18 10:53:00,2011-11-30 15:43:00,259,4708.86,18.18092664092664,27.663017543859652,9.362680683311432,6035.271511578947,6035.271511578947
12715.0,2011-08-25 15:22:00,2011-08-25 15:22:00,21,353.86,16.85047619047619,639.24,0.0328515111695138,129257.9808,129257.9808
12716.0,2011-07-29 13:28:00,2011-12-06 08:55:00,69,1053.49,15.267971014492753,16.281860465116278,4.23784494086728,2983.0916837209297,2983.0916837209297
12717.0,2011-04-08 10:32:00,2011-07-11 14:47:00,55,1030.98,18.74509090909091,17.81063829787234,3.088042049934297,4006.3444085106385,4006.3444085106385
12718.0,2011-09-29 16:38:00,2011-09-29 16:38:00,19,238.25,12.539473684210526,578.36,0.0328515111695138,87027.95999999999,87027.95999999999
12719.0,2011-10-05 14:50:00,2011-12-04 13:45:00,39,644.95,16.53717948717949,20.12135593220339,1.938239159001314,3993.005694915255,3993.005694915255
12720.0,2010-12-05 15:21:00,2011-12-07 08:03:00,354,5781.7300000000005,16.33257062146893,29.441967213114754,12.02365308804205,5770.356104918033,5770.356104918033
12721.0,2010-12-20 11:38:00,2011-11-08 12:13:00,161,2656.13,16.497701863354038,15.172879256965945,10.611038107752956,3003.811660681115,3003.811660681115
12722.0,2011-07-12 11:55:00,2011-09-15 14:50:00,53,997.63,18.82320754716981,24.82030769230769,2.135348226018397,5606.373636923076,5606.373636923076
12723.0,2011-10-05 15:52:00,2011-12-06 10:19:00,69,725.07,10.508260869565218,34.43213114754098,2.0039421813403417,4341.861796721311,4341.861796721311
12724.0,2011-01-11 15:00:00,2011-12-04 16:02:00,53,1031.41,19.460566037735852,4.933700305810398,10.74244415243101,1152.15120733945,1152.15120733945
12725.0,2010-12-03 15:45:00,2010-12-03 15:45:00,24,427.8,17.825,730.56,0.0328515111695138,156266.78399999999,156266.78399999999
