CustomerID,InvoiceDate,LineAmount,IsReturn
17920.0,2010-12-01 11:49:00,8.25,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,6.5,False
17920.0,2010-12-01 11:49:00,2.95,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,3.75,False
17920.0,2010-12-01 11:49:00,34.8,False
17920.0,2010-12-01 11:49:00,3.3,False
17920.0,2010-12-01 11:49:00,13.950000000000001,False
17920.0,2010-12-01 11:49:00,7.5,False
17920.0,2010-12-01 11:49:00,4.25,False
17920.0,2010-12-01 11:49:00,3.75,False
17920.0,2010-12-01 11:49:00,3.3,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,1.25,False
17920.0,2010-12-01 11:49:00,9.899999999999999,False
17920.0,2010-12-01 11:49:00,2.1,False
17920.0,2010-12-01 11:49:00,4.2,False
17920.0,2010-12-01 11:49:00,4.949999999999999,False
17920.0,2010-12-01 11:49:00,11.549999999999999,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,8.25,False
17920.0,2010-12-01 11:49:00,8.25,False
17920.0,2010-12-01 11:49:00,15.0,False
17920.0,2010-12-01 11:49:00,8.25,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,14.75,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,2.95,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,3.75,False
17920.0,2010-12-01 11:49:00,7.5,False
17920.0,2010-12-01 11:49:00,0.95,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,11.25,False
17920.0,2010-12-01 11:49:00,2.1,False
17920.0,2010-12-01 11:49:00,2.1,False
17920.0,2010-12-01 11:49:00,11.25,False
17920.0,2010-12-01 11:49:00,7.5,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,2.95,False
17920.0,2010-12-01 11:49:00,7.5,False
17920.0,2010-12-01 11:49:00,3.3,False
17920.0,2010-12-01 11:49:00,39.8,False
17920.0,2010-12-01 11:49:00,14.700000000000001,False
17920.0,2010-12-01 11:49:00,3.3,False
17920.0,2010-12-01 11:49:00,14.700000000000001,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,13.5,False
17920.0,2010-12-01 11:49:00,4.25,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,13.5,False
17920.0,2010-12-01 11:49:00,1.65,False
17920.0,2010-12-01 11:49:00,2.95,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,5.9,False
17920.0,2010-12-01 11:49:00,4.95,False
17920.0,2010-12-01 11:49:00,7.5,False
17920.0,2010-12-01 11:49:00,2.95,False
17920.0,2010-12-01 11:49:00,7.95,False
12838.0,2010-12-01 11:57:00,5.5,False
12838.0,2010-12-01 11:57:00,14.75,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,4.25,False
12838.0,2010-12-01 11:57:00,2.5,False
12838.0,2010-12-01 11:57:00,14.75,False
12838.0,2010-12-01 11:57:00,4.35,False
12838.0,2010-12-01 11:57:00,2.95,False
12838.0,2010-12-01 11:57:00,5.95,False
12838.0,2010-12-01 11:57:00,8.25,False
12838.0,2010-12-01 11:57:00,5.8,False
12838.0,2010-12-01 11:57:00,5.1,False
12838.0,2010-12-01 11:57:00,3.75,False
12838.0,2010-12-01 11:57:00,10.5,False
12838.0,2010-12-01 11:57:00,2.55,False
12838.0,2010-12-01 11:57:00,8.4,False
12838.0,2010-12-01 11:57:00,8.850000000000001,False
12838.0,2010-12-01 11:57:00,4.35,False
12838.0,2010-12-01 11:57:00,10.2,False
12838.0,2010-12-01 11:57:00,4.25,False
12838.0,2010-12-01 11:57:00,3.4,False
12838.0,2010-12-01 11:57:00,5.1,False
12838.0,2010-12-01 11:57:00,3.4799999999999995,False
12838.0,2010-12-01 11:57:00,7.5,False
12838.0,2010-12-01 11:57:00,3.4799999999999995,False
12838.0,2010-12-01 11:57:00,1.25,False
12838.0,2010-12-01 11:57:00,4.2,False
12838.0,2010-12-01 11:57:00,5.85,False
12838.0,2010-12-01 11:57:00,25.5,False
12838.0,2010-12-01 11:57:00,25.5,False
12838.0,2010-12-01 11:57:00,17.700000000000003,False
12838.0,2010-12-01 11:57:00,8.5,False
12838.0,2010-12-01 11:57:00,1.1,False
12838.0,2010-12-01 11:57:00,1.1,False
12838.0,2010-12-01 11:57:00,1.1,False
12838.0,2010-12-01 11:57:00,1.6500000000000001,False
12838.0,2010-12-01 11:57:00,6.300000000000001,False
12838.0,2010-12-01 11:57:00,6.300000000000001,False
12838.0,2010-12-01 11:57:00,6.300000000000001,False
12838.0,2010-12-01 11:57:00,6.300000000000001,False
12838.0,2010-12-01 11:57:00,0.84,False
12838.0,2010-12-01 11:57:00,3.4,False
12838.0,2010-12-01 11:57:00,2.55,False
12838.0,2010-12-01 11:57:00,2.55,False
12838.0,2010-12-01 11:57:00,9.9,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,4.949999999999999,False
12838.0,2010-12-01 11:57:00,1.26,False
12838.0,2010-12-01 11:57:00,1.26,False
12838.0,2010-12-01 11:57:00,1.26,False
12838.0,2010-12-01 11:57:00,1.26,False
12838.0,2010-12-01 11:57:00,8.850000000000001,False
12838.0,2010-12-01 11:57:00,13.950000000000001,False
12838.0,2010-12-01 11:57:00,2.5,False
12838.0,2010-12-01 11:57:00,7.5,False
12838.0,2010-12-01 11:57:00,35.400000000000006,False
13255.0,2010-12-01 11:58:00,15.0,False
13255.0,2010-12-01 11:58:00,90.0,False
13255.0,2010-12-01 11:58:00,23.4,False
13255.0,2010-12-01 11:58:00,39.8,False
13255.0,2010-12-01 11:58:00,39.8,False
13255.0,2010-12-01 11:58:00,17.700000000000003,False
16583.0,2010-12-01 12:03:00,15.0,False
16583.0,2010-12-01 12:03:00,15.0,False
16583.0,2010-12-01 12:03:00,15.0,False
16583.0,2010-12-01 12:03:00,17.700000000000003,False
16583.0,2010-12-01 12:03:00,15.0,False
16583.0,2010-12-01 12:03:00,20.4,False
16583.0,2010-12-01 12:03:00,20.4,False
16583.0,2010-12-01 12:03:00,15.0,False
16583.0,2010-12-01 12:03:00,14.850000000000001,False
16583.0,2010-12-01 12:03:00,15.299999999999999,False
16583.0,2010-12-01 12:03:00,17.700000000000003,False
16583.0,2010-12-01 12:03:00,17.0,False
16583.0,2010-12-01 12:03:00,17.700000000000003,False
16583.0,2010-12-01 12:03:00,17.4,False
18085.0,2010-12-01 12:08:00,15.0,False
18085.0,2010-12-01 12:08:00,17.700000000000003,False
18085.0,2010-12-01 12:08:00,25.200000000000003,False
18085.0,2010-12-01 12:08:00,37.2,False
18085.0,2010-12-01 12:08:00,30.0,False
18085.0,2010-12-01 12:08:00,39.6,False
18085.0,2010-12-01 12:08:00,30.0,False
18085.0,2010-12-01 12:08:00,79.2,False
18085.0,2010-12-01 12:08:00,30.0,False
13758.0,2010-12-01 12:08:00,37.2,False
13758.0,2010-12-01 12:08:00,15.0,False
13758.0,2010-12-01 12:08:00,39.6,False
13758.0,2010-12-01 12:08:00,30.599999999999998,False
13758.0,2010-12-01 12:08:00,15.299999999999999,False
13758.0,2010-12-01 12:08:00,17.4,False
13758.0,2010-12-01 12:08:00,17.4,False
13758.0,2010-12-01 12:08:00,17.4,False
13758.0,2010-12-01 12:08:00,17.4,False
13758.0,2010-12-01 12:08:00,30.0,False
13758.0,2010-12-01 12:08:00,12.75,False
13758.0,2010-12-01 12:08:00,15.0,False
13758.0,2010-12-01 12:08:00,20.1,False
13758.0,2010-12-01 12:08:00,20.1,False
13758.0,2010-12-01 12:08:00,19.9,False
13758.0,2010-12-01 12:08:00,19.9,False
13758.0,2010-12-01 12:08:00,17.4,False
13694.0,2010-12-01 12:12:00,212.0,False
13694.0,2010-12-01 12:12:00,244.08,False
13694.0,2010-12-01 12:12:00,144.0,False
13694.0,2010-12-01 12:12:00,60.0,False
13694.0,2010-12-01 12:12:00,122.04,False
13694.0,2010-12-01 12:12:00,60.0,False
15983.0,2010-12-01 12:15:00,13.44,False
15983.0,2010-12-01 12:15:00,2.9,False
15983.0,2010-12-01 12:15:00,4.2,False
15983.0,2010-12-01 12:15:00,7.5,False
15983.0,2010-12-01 12:15:00,15.0,False
15983.0,2010-12-01 12:15:00,60.0,False
15983.0,2010-12-01 12:15:00,1.95,False
15983.0,2010-12-01 12:15:00,4.25,False
15983.0,2010-12-01 12:15:00,15.299999999999999,False
15983.0,2010-12-01 12:15:00,30.0,False
15983.0,2010-12-01 12:15:00,15.0,False
15983.0,2010-12-01 12:15:00,3.3,False
15983.0,2010-12-01 12:15:00,3.3,False
15983.0,2010-12-01 12:15:00,3.3,False
15983.0,2010-12-01 12:15:00,8.5,False
15983.0,2010-12-01 12:15:00,4.2,False
15983.0,2010-12-01 12:15:00,5.9,False
15983.0,2010-12-01 12:15:00,2.5,False
15983.0,2010-12-01 12:15:00,30.0,False
15983.0,2010-12-01 12:15:00,7.5,False
15983.0,2010-12-01 12:15:00,30.599999999999998,False
15983.0,2010-12-01 12:15:00,30.0,False
15983.0,2010-12-01 12:15:00,5.85,False
15983.0,2010-12-01 12:15:00,9.899999999999999,False
15983.0,2010-12-01 12:15:00,9.899999999999999,False
15983.0,2010-12-01 12:15:00,29.5,False
15983.0,2010-12-01 12:15:00,19.9,False
15983.0,2010-12-01 12:15:00,10.2,False
15983.0,2010-12-01 12:15:00,10.2,False
15983.0,2010-12-01 12:15:00,10.08,False
15983.0,2010-12-01 12:15:00,6.72,False
15983.0,2010-12-01 12:15:00,30.0,False
14849.0,2010-12-01 12:22:00,15.0,False
14849.0,2010-12-01 12:22:00,30.599999999999998,False
14849.0,2010-12-01 12:22:00,13.200000000000001,False
14849.0,2010-12-01 12:22:00,40.56,False
14849.0,2010-12-01 12:22:00,20.28,False
14849.0,2010-12-01 12:22:00,11.9,False
14849.0,2010-12-01 12:22:00,23.8,False
14849.0,2010-12-01 12:22:00,11.9,False
14849.0,2010-12-01 12:22:00,13.200000000000001,False
14849.0,2010-12-01 12:22:00,29.700000000000003,False
14849.0,2010-12-01 12:22:00,27.6,False
14849.0,2010-12-01 12:22:00,11.9,False
14849.0,2010-12-01 12:22:00,15.9,False
14849.0,2010-12-01 12:22:00,30.0,False
14849.0,2010-12-01 12:22:00,17.4,False
17968.0,2010-12-01 12:23:00,8.5,False
17968.0,2010-12-01 12:23:00,3.3,False
17968.0,2010-12-01 12:23:00,8.5,False
17968.0,2010-12-01 12:23:00,4.949999999999999,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,4.25,False
17968.0,2010-12-01 12:23:00,12.75,False
17968.0,2010-12-01 12:23:00,4.25,False
17968.0,2010-12-01 12:23:00,1.95,False
17968.0,2010-12-01 12:23:00,1.95,False
17968.0,2010-12-01 12:23:00,13.52,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,3.25,False
17968.0,2010-12-01 12:23:00,5.9,False
17968.0,2010-12-01 12:23:00,0.29,False
17968.0,2010-12-01 12:23:00,0.29,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,3.9,False
17968.0,2010-12-01 12:23:00,11.7,False
17968.0,2010-12-01 12:23:00,4.25,False
17968.0,2010-12-01 12:23:00,0.55,False
17968.0,2010-12-01 12:23:00,3.75,False
17968.0,2010-12-01 12:23:00,0.42,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,3.3,False
17968.0,2010-12-01 12:23:00,1.1,False
17968.0,2010-12-01 12:23:00,5.1,False
17968.0,2010-12-01 12:23:00,2.9,False
17968.0,2010-12-01 12:23:00,5.8,False
17968.0,2010-12-01 12:23:00,2.9,False
17968.0,2010-12-01 12:23:00,1.7,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,0.85,False
17968.0,2010-12-01 12:23:00,0.85,False
17968.0,2010-12-01 12:23:00,1.7,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.95,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,2.1,False
17968.0,2010-12-01 12:23:00,2.5,False
17968.0,2010-12-01 12:23:00,2.1,False
17968.0,2010-12-01 12:23:00,6.300000000000001,False
17968.0,2010-12-01 12:23:00,2.98,False
17968.0,2010-12-01 12:23:00,2.1,False
17968.0,2010-12-01 12:23:00,5.1,False
17968.0,2010-12-01 12:23:00,2.55,False
17968.0,2010-12-01 12:23:00,0.55,False
17968.0,2010-12-01 12:23:00,1.1,False
17968.0,2010-12-01 12:23:00,3.75,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.25,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,1.45,False
17968.0,2010-12-01 12:23:00,2.55,False
17968.0,2010-12-01 12:23:00,4.25,False
17968.0,2010-12-01 12:23:00,8.25,False
17968.0,2010-12-01 12:23:00,9.9,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,1.65,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,7.95,False
17968.0,2010-12-01 12:23:00,1.95,False
17968.0,2010-12-01 12:23:00,4.25,False
17968.0,2010-12-01 12:23:00,0.85,False
17968.0,2010-12-01 12:23:00,1.7,False
17968.0,2010-12-01 12:23:00,2.1,False
17968.0,2010-12-01 12:23:00,0.85,False
17968.0,2010-12-01 12:23:00,11.6,False
17968.0,2010-12-01 12:23:00,2.1,False
17968.0,2010-12-01 12:23:00,2.95,False
17968.0,2010-12-01 12:23:00,5.1,False
17968.0,2010-12-01 12:23:00,1.95,False
14849.0,2010-12-01 12:23:00,25.5,False
14849.0,2010-12-01 12:23:00,17.4,False
16210.0,2010-12-01 12:27:00,88.80000000000001,False
16210.0,2010-12-01 12:27:00,81.36,False
16210.0,2010-12-01 12:27:00,1627.2,False
16210.0,2010-12-01 12:27:00,100.80000000000001,False
16210.0,2010-12-01 12:27:00,20.0,False
16210.0,2010-12-01 12:27:00,20.0,False
16210.0,2010-12-01 12:27:00,15.0,False
16210.0,2010-12-01 12:27:00,69.12,False
16210.0,2010-12-01 12:27:00,103.67999999999999,False
16210.0,2010-12-01 12:27:00,103.67999999999999,False
16210.0,2010-12-01 12:27:00,25.200000000000003,False
16210.0,2010-12-01 12:27:00,25.200000000000003,False
16210.0,2010-12-01 12:27:00,175.2,False
16210.0,2010-12-01 12:27:00,19.5,False
17897.0,2010-12-01 12:31:00,8.25,False
17897.0,2010-12-01 12:31:00,8.5,False
17897.0,2010-12-01 12:31:00,34.0,False
17897.0,2010-12-01 12:31:00,8.25,False
17897.0,2010-12-01 12:31:00,3.75,False
17897.0,2010-12-01 12:31:00,2.95,False
17897.0,2010-12-01 12:31:00,1.25,False
17897.0,2010-12-01 12:31:00,2.5,False
17897.0,2010-12-01 12:31:00,2.55,False
17897.0,2010-12-01 12:31:00,2.55,False
17897.0,2010-12-01 12:31:00,2.25,False
17897.0,2010-12-01 12:31:00,0.85,False
17897.0,2010-12-01 12:31:00,2.95,False
17897.0,2010-12-01 12:31:00,1.7,False
17897.0,2010-12-01 12:31:00,5.04,False
17897.0,2010-12-01 12:31:00,2.95,False
17897.0,2010-12-01 12:31:00,12.7,False
17897.0,2010-12-01 12:31:00,2.55,False
17897.0,2010-12-01 12:31:00,4.25,False
17897.0,2010-12-01 12:31:00,1.45,False
17897.0,2010-12-01 12:31:00,4.25,False
17897.0,2010-12-01 12:31:00,6.75,False
17897.0,2010-12-01 12:31:00,0.95,False
17897.0,2010-12-01 12:31:00,4.25,False
17897.0,2010-12-01 12:31:00,2.1,False
17897.0,2010-12-01 12:31:00,2.1,False
17897.0,2010-12-01 12:31:00,1.65,False
17897.0,2010-12-01 12:31:00,3.75,False
17897.0,2010-12-01 12:31:00,4.949999999999999,False
17897.0,2010-12-01 12:31:00,4.25,False
17897.0,2010-12-01 12:31:00,1.65,False
17897.0,2010-12-01 12:31:00,7.6499999999999995,False
17897.0,2010-12-01 12:31:00,1.95,False
17897.0,2010-12-01 12:31:00,4.2,False
17897.0,2010-12-01 12:31:00,4.2,False
17377.0,2010-12-01 12:35:00,49.5,False
17377.0,2010-12-01 12:35:00,15.5,False
17377.0,2010-12-01 12:35:00,3.9,False
17377.0,2010-12-01 12:35:00,3.4799999999999995,False
17377.0,2010-12-01 12:35:00,5.04,False
17377.0,2010-12-01 12:35:00,5.04,False
17377.0,2010-12-01 12:35:00,5.04,False
17377.0,2010-12-01 12:35:00,11.25,False
17377.0,2010-12-01 12:35:00,7.5,False
17377.0,2010-12-01 12:35:00,7.9,False
17377.0,2010-12-01 12:35:00,20.650000000000002,False
17377.0,2010-12-01 12:35:00,8.850000000000001,False
17377.0,2010-12-01 12:35:00,8.850000000000001,False
17377.0,2010-12-01 12:35:00,35.7,False
17377.0,2010-12-01 12:35:00,35.7,False
16552.0,2010-12-01 12:36:00,27.04,False
16552.0,2010-12-01 12:36:00,14.850000000000001,False
16552.0,2010-12-01 12:36:00,10.2,False
16552.0,2010-12-01 12:36:00,17.700000000000003,False
16552.0,2010-12-01 12:36:00,25.5,False
17181.0,2010-12-01 12:38:00,76.32000000000001,False
17181.0,2010-12-01 12:38:00,79.2,False
17897.0,2010-12-01 12:38:00,-25.5,True
17951.0,2010-12-01 12:40:00,75.60000000000001,False
17951.0,2010-12-01 12:40:00,51.0,False
17951.0,2010-12-01 12:40:00,17.700000000000003,False
17951.0,2010-12-01 12:40:00,75.60000000000001,False
17951.0,2010-12-01 12:40:00,75.60000000000001,False
14729.0,2010-12-01 12:43:00,6.75,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,2.1,False
14729.0,2010-12-01 12:43:00,5.95,False
14729.0,2010-12-01 12:43:00,5.1,False
14729.0,2010-12-01 12:43:00,13.6,False
14729.0,2010-12-01 12:43:00,2.95,False
14729.0,2010-12-01 12:43:00,8.4,False
14729.0,2010-12-01 12:43:00,6.300000000000001,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,12.75,False
14729.0,2010-12-01 12:43:00,7.5,False
14729.0,2010-12-01 12:43:00,2.95,False
14729.0,2010-12-01 12:43:00,3.75,False
14729.0,2010-12-01 12:43:00,5.88,False
14729.0,2010-12-01 12:43:00,10.2,False
14729.0,2010-12-01 12:43:00,10.2,False
14729.0,2010-12-01 12:43:00,7.6499999999999995,False
14729.0,2010-12-01 12:43:00,2.5,False
14729.0,2010-12-01 12:43:00,1.65,False
14729.0,2010-12-01 12:43:00,1.65,False
14729.0,2010-12-01 12:43:00,1.95,False
14729.0,2010-12-01 12:43:00,3.3,False
14729.0,2010-12-01 12:43:00,9.899999999999999,False
14729.0,2010-12-01 12:43:00,0.85,False
14729.0,2010-12-01 12:43:00,9.75,False
14729.0,2010-12-01 12:43:00,5.85,False
14729.0,2010-12-01 12:43:00,1.3,False
14729.0,2010-12-01 12:43:00,0.65,False
14729.0,2010-12-01 12:43:00,1.9500000000000002,False
14729.0,2010-12-01 12:43:00,1.3,False
14729.0,2010-12-01 12:43:00,1.3,False
14729.0,2010-12-01 12:43:00,0.65,False
14729.0,2010-12-01 12:43:00,8.850000000000001,False
14729.0,2010-12-01 12:43:00,1.95,False
14729.0,2010-12-01 12:43:00,11.25,False
14729.0,2010-12-01 12:43:00,19.799999999999997,False
14729.0,2010-12-01 12:43:00,7.6499999999999995,False
14729.0,2010-12-01 12:43:00,5.04,False
14729.0,2010-12-01 12:43:00,2.1,False
14729.0,2010-12-01 12:43:00,4.2,False
14729.0,2010-12-01 12:43:00,4.2,False
14729.0,2010-12-01 12:43:00,5.1,False
14729.0,2010-12-01 12:43:00,7.6499999999999995,False
14729.0,2010-12-01 12:43:00,2.5,False
14729.0,2010-12-01 12:43:00,8.850000000000001,False
14729.0,2010-12-01 12:43:00,5.9,False
14729.0,2010-12-01 12:43:00,2.55,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.65,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,2.55,False
14729.0,2010-12-01 12:43:00,2.5,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,3.4799999999999995,False
14729.0,2010-12-01 12:43:00,4.2,False
14729.0,2010-12-01 12:43:00,1.9,False
14729.0,2010-12-01 12:43:00,1.95,False
14729.0,2010-12-01 12:43:00,2.55,False
14729.0,2010-12-01 12:43:00,3.3,False
14729.0,2010-12-01 12:43:00,5.04,False
14729.0,2010-12-01 12:43:00,1.45,False
14729.0,2010-12-01 12:43:00,2.1,False
14729.0,2010-12-01 12:43:00,1.25,False
14729.0,2010-12-01 12:43:00,2.95,False
14729.0,2010-12-01 12:43:00,9.95,False
12748.0,2010-12-01 12:48:00,4.95,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,2.1,False
15012.0,2010-12-01 12:49:00,2.1,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,2.95,False
15012.0,2010-12-01 12:49:00,7.5,False
15012.0,2010-12-01 12:49:00,4.25,False
15012.0,2010-12-01 12:49:00,0.85,False
15012.0,2010-12-01 12:49:00,4.2,False
15012.0,2010-12-01 12:49:00,2.1,False
15012.0,2010-12-01 12:49:00,4.2,False
15012.0,2010-12-01 12:49:00,9.95,False
15012.0,2010-12-01 12:49:00,1.3,False
15012.0,2010-12-01 12:49:00,2.5,False
15012.0,2010-12-01 12:49:00,3.35,False
15012.0,2010-12-01 12:49:00,1.65,False
15012.0,2010-12-01 12:49:00,0.85,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,0.84,False
15012.0,2010-12-01 12:49:00,2.5,False
15012.0,2010-12-01 12:49:00,7.800000000000001,False
15012.0,2010-12-01 12:49:00,4.25,False
15012.0,2010-12-01 12:49:00,12.75,False
15012.0,2010-12-01 12:49:00,0.85,False
15012.0,2010-12-01 12:49:00,8.25,False
15012.0,2010-12-01 12:49:00,2.5,False
15012.0,2010-12-01 12:49:00,8.5,False
15012.0,2010-12-01 12:49:00,2.5,False
15012.0,2010-12-01 12:49:00,0.42,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,2.95,False
15012.0,2010-12-01 12:49:00,7.5,False
15012.0,2010-12-01 12:49:00,1.65,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,4.949999999999999,False
15012.0,2010-12-01 12:49:00,5.95,False
15012.0,2010-12-01 12:49:00,2.5,False
15012.0,2010-12-01 12:49:00,5.1,False
15012.0,2010-12-01 12:49:00,5.95,False
15012.0,2010-12-01 12:49:00,7.5,False
15012.0,2010-12-01 12:49:00,1.95,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,5.95,False
15012.0,2010-12-01 12:49:00,0.85,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,2.1,False
15012.0,2010-12-01 12:49:00,1.25,False
15012.0,2010-12-01 12:49:00,3.75,False
15012.0,2010-12-01 12:49:00,1.95,False
15012.0,2010-12-01 12:49:00,1.95,False
12868.0,2010-12-01 12:50:00,29.700000000000003,False
12868.0,2010-12-01 12:50:00,13.5,False
12868.0,2010-12-01 12:50:00,12.600000000000001,False
12868.0,2010-12-01 12:50:00,14.850000000000001,False
12868.0,2010-12-01 12:50:00,11.9,False
12868.0,2010-12-01 12:50:00,17.4,False
12868.0,2010-12-01 12:50:00,17.700000000000003,False
12868.0,2010-12-01 12:50:00,15.0,False
12868.0,2010-12-01 12:50:00,15.600000000000001,False
